19942,2024-10-28 06:15:00,nan,nan,nan,5779.0537,1128,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19943,2024-10-28 06:20:00,0.000677,0.013153,0.009313,2.9139,8788,2,1.00000omega,-0.168121 + -0.02534theta + 0.02203omega + -0.00419theta^2 + -0.00162theta omega + -0.01210omega^2 + -0.00171theta^3 + -0.00013theta^2 omega + 0.00113theta omega^2 + 0.00381omega^3
19944,2024-10-28 06:25:00,0.000511,0.016565,0.011719,52.5947,9999,0,1.00000omega,-0.009901 + 0.00116theta + -0.00650omega + -0.00128theta^2 + -0.00015theta omega + 0.00195omega^2 + -0.00025theta^3 + 0.00012theta^2 omega + 0.00032theta omega^2 + -0.00055omega^3
19945,2024-10-28 06:30:00,0.000441,0.008184,0.005795,1.9659,5265,1,1.00000omega,0.004621 + -0.00580theta + -0.00508omega + -0.00231theta^2 + -0.02008theta omega + -0.00220omega^2 + -0.04345theta^3 + -0.02686theta^2 omega + 0.03213theta omega^2 + 0.00725omega^3
19946,2024-10-28 06:35:00,0.000669,0.008336,0.005914,-1.2256,7585,0,1.00000omega,-0.019891 + -0.34603theta + 0.03492omega + 0.19230theta^2 + -0.04257theta omega + 0.00678omega^2 + -0.00748theta^3 + -0.01496theta^2 omega + -0.03517theta omega^2 + 0.03163omega^3
19947,2024-10-28 06:40:00,nan,nan,nan,34.9911,1569,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19948,2024-10-28 06:45:00,0.001049,0.011766,0.008353,26.8427,8391,5,1.00000omega,0.036411 + -0.00470theta + 0.01103omega + -0.01541theta^2 + 0.01067theta omega + 0.00041omega^2 + -0.00161theta^3 + 0.00766theta^2 omega + -0.00248theta omega^2 + 0.00308omega^3
19949,2024-10-28 06:50:00,0.000790,0.018757,0.013275,4.9398,8507,0,1.00000omega,-0.001371 + -0.01681theta + 0.02194omega + 0.01014theta^2 + -0.00265theta omega + -0.01760omega^2 + -0.00250theta^3 + 0.00052theta^2 omega + 0.01125theta omega^2 + 0.00001omega^3
19950,2024-10-28 06:55:00,nan,nan,nan,9.4874,5530,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19951,2024-10-28 07:00:00,nan,nan,nan,12223.7188,1167,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19952,2024-10-28 07:05:00,nan,nan,nan,18394772.0000,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19953,2024-10-28 07:10:00,0.000365,0.009531,0.006745,-4.2630,7562,0,1.00000omega,0.058101 + -0.22447theta + -0.26690omega + -0.11338theta^2 + 0.23180theta omega + 0.17298omega^2 + -0.04894theta^3 + -0.00029theta^2 omega + 0.00091theta omega^2 + 0.00289omega^3
