Chunk_Index,Chunk_Start_Time,RMSE_Omega,Is_Unstable,P0_Effective,Omega_Std,Omega_Mean
269,2024-08-26 14:00:00,0.04721350,0,5.74275756e-04,4.43213016e-02,2.10958207e-02
270,2024-08-26 15:00:00,0.07186410,0,-1.22667852e-03,5.73028106e-02,-3.15663118e-02
271,2024-08-26 16:00:00,0.06435822,0,9.64114946e-04,5.62833306e-02,2.85619656e-02
272,2024-08-26 17:00:00,0.10706650,0,2.99374948e-03,6.33679125e-02,8.47740014e-02
273,2024-08-26 18:00:00,0.09785279,0,1.86217896e-03,7.98309858e-02,4.78801279e-02
274,2024-08-26 19:00:00,0.09738802,0,8.98530906e-04,9.26371869e-02,2.28781222e-02
275,2024-08-26 20:00:00,0.06874183,0,3.39468478e-05,6.72592552e-02,1.35006871e-02
276,2024-08-26 21:00:00,0.04524753,0,-8.79008830e-04,6.84842046e-02,-1.32066675e-02
277,2024-08-26 22:00:00,0.05986942,0,2.79968700e-04,5.58786316e-02,1.41350590e-02
278,2024-08-26 23:00:00,0.07466964,0,-1.59495157e-03,9.76735151e-02,-1.98161271e-02
279,2024-08-27 00:00:00,0.13443984,0,3.41928702e-03,5.90997268e-02,9.82076561e-02
280,2024-08-27 01:00:00,0.09512748,0,3.09344727e-03,5.06419631e-02,8.87512662e-02
281,2024-08-27 02:00:00,0.13746395,0,4.79673511e-03,3.54899057e-02,1.34670969e-01
282,2024-08-27 03:00:00,0.09260359,0,8.23726115e-04,7.90681704e-02,4.03249790e-02
283,2024-08-27 04:00:00,0.05464739,0,4.26723134e-04,5.92525194e-02,4.11655898e-03
284,2024-08-27 05:00:00,0.07739436,0,1.38692073e-03,5.48958717e-02,4.86399635e-02
285,2024-08-27 06:00:00,0.04398098,0,1.80817423e-03,5.62548576e-02,4.18654277e-02
286,2024-08-27 07:00:00,0.05022892,0,-1.14422821e-04,6.27732967e-02,6.01289427e-03
287,2024-08-27 08:00:00,0.08078283,0,1.42556658e-03,6.40727712e-02,4.93578537e-02
288,2024-08-27 09:00:00,0.05777775,0,3.86355390e-06,5.76556870e-02,-6.08669699e-03
289,2024-08-27 10:00:00,0.04551915,0,-5.93080914e-04,4.56984696e-02,-9.58333444e-03
290,2024-08-27 11:00:00,0.04941751,0,1.26575805e-03,4.44498475e-02,3.17388061e-02
291,2024-08-27 12:00:00,0.04446926,0,3.14979364e-03,7.91183762e-02,6.17096816e-02
292,2024-08-27 13:00:00,0.05068193,0,-1.67476552e-03,5.13270869e-02,-3.50636295e-02
293,2024-08-27 14:00:00,0.08716381,0,-8.24971571e-04,7.78404658e-02,-2.35642129e-02
294,2024-08-27 15:00:00,0.06194395,0,-3.54208342e-05,6.10428792e-02,1.07336537e-02
295,2024-08-27 16:00:00,0.11085104,0,-1.54182235e-03,8.86524762e-02,-4.56070605e-02
296,2024-08-27 17:00:00,0.10521747,0,3.69370393e-04,1.00995655e-01,2.31089940e-02
297,2024-08-27 18:00:00,0.09074386,0,1.68511698e-03,9.46041344e-02,3.99232303e-02
298,2024-08-27 19:00:00,0.07691347,0,2.38148981e-03,6.89184533e-02,5.74539388e-02
299,2024-08-27 20:00:00,0.09627523,0,1.04658475e-03,9.52347154e-02,2.93066583e-02
300,2024-08-27 21:00:00,0.12862595,0,1.80082052e-03,1.25039693e-01,4.52888298e-02
301,2024-08-27 23:00:00,0.16960737,0,7.69437529e-04,1.43538082e-01,6.50591720e-02
302,2024-08-28 01:00:00,0.11491167,0,-2.90882003e-03,7.11591182e-02,-8.22608531e-02
303,2024-08-28 02:00:00,0.08601418,0,2.11478530e-03,6.88499612e-02,5.22413728e-02
304,2024-08-28 03:00:00,0.07026050,0,-2.84398015e-04,7.45439207e-02,-2.13533507e-02
305,2024-08-28 04:00:00,0.08320459,0,-2.84267363e-03,6.93332773e-02,-7.69576996e-02
306,2024-08-28 05:00:00,0.08484466,0,2.40325166e-04,8.00518476e-02,2.22115825e-02
307,2024-08-28 06:00:00,0.08435478,0,7.57854657e-04,8.97890380e-02,1.26214998e-03
308,2024-08-28 07:00:00,0.10130784,0,-2.54647713e-04,1.04641990e-01,1.67666891e-02
309,2024-08-28 08:00:00,0.08880460,0,1.07414661e-03,9.36018752e-02,7.02672096e-03
310,2024-08-28 09:00:00,0.09944023,0,-1.18810641e-03,8.85792385e-02,-2.99976730e-02
311,2024-08-28 10:00:00,0.13671810,0,2.45897520e-03,8.44873850e-02,9.52063414e-02
312,2024-08-28 11:00:00,0.12269207,0,5.45784237e-03,4.64343595e-02,1.37464596e-01
313,2024-08-28 12:00:00,0.08559982,0,2.61724055e-03,5.83313043e-02,7.57794181e-02
314,2024-08-28 13:00:00,0.07754884,0,-1.65007243e-03,6.94393596e-02,-2.91779423e-02
315,2024-08-28 14:00:00,0.07428424,0,-1.25796961e-03,6.72909940e-02,-2.28977442e-02
316,2024-08-28 15:00:00,0.13055482,0,-1.79196339e-03,1.00838434e-01,-5.72915194e-02
317,2024-08-28 16:00:00,0.08778316,0,-2.79733414e-03,5.91406546e-02,-6.83913616e-02
318,2024-08-28 17:00:00,0.09030250,0,6.54162311e-05,9.26596357e-02,-3.23105717e-03
319,2024-08-28 18:00:00,0.08515121,0,3.88682085e-03,6.77166972e-02,8.77838813e-02
320,2024-08-28 19:00:00,0.13281495,0,4.20175479e-03,5.95035510e-02,1.20537637e-01
321,2024-08-28 20:00:00,0.11339745,0,2.72187798e-03,6.90310599e-02,7.79764476e-02
322,2024-08-28 21:00:00,0.07943445,0,1.34215602e-03,9.00379023e-02,3.02112768e-02
323,2024-08-28 22:00:00,0.14987592,0,-4.15914053e-04,1.53201852e-01,2.22530775e-02
324,2024-08-28 23:00:00,0.13499837,0,5.13278378e-04,1.28468894e-01,3.28150355e-02
325,2024-08-29 00:00:00,0.15011718,0,2.50431233e-03,1.19193414e-01,6.60642792e-02
326,2024-08-29 01:00:00,0.08811411,0,-2.60554987e-05,8.72493133e-02,1.79073415e-02
327,2024-08-29 02:00:00,0.07634555,0,2.02590855e-03,8.42543541e-02,4.87680524e-02
328,2024-08-29 03:00:00,0.07869647,0,-4.90974721e-04,7.22414745e-02,-1.84618135e-02
329,2024-08-29 04:00:00,0.06272508,0,-1.49645591e-03,7.36664212e-02,-2.06544549e-02
330,2024-08-29 05:00:00,0.07439740,0,9.45408123e-04,6.80860533e-02,3.33045766e-02
331,2024-08-29 06:00:00,0.10509462,0,4.44515496e-04,1.12936405e-01,-7.11822438e-03
332,2024-08-29 07:00:00,0.06214854,0,-3.47143097e-04,5.52924756e-02,-2.05805576e-02
333,2024-08-29 08:00:00,0.11166599,0,3.90667470e-03,3.64510576e-02,1.07399182e-01
334,2024-08-29 09:00:00,0.13154241,0,4.36401100e-03,3.50660102e-02,1.25189063e-01
335,2024-08-29 10:00:00,0.18300379,0,6.23647226e-03,2.04351680e-02,1.73856579e-01
336,2024-08-29 11:00:00,0.14602891,0,5.67907924e-03,2.58783411e-02,1.48251810e-01
337,2024-08-29 12:00:00,0.09567158,0,4.28378059e-03,6.91992048e-02,1.05041661e-01
338,2024-08-29 13:00:00,0.08299896,0,-1.81059006e-03,1.07440683e-01,-1.29322375e-02
339,2024-08-29 14:00:00,0.11322825,0,3.12984123e-03,6.52175312e-02,8.53681645e-02
340,2024-08-29 15:00:00,0.11971747,0,2.37402992e-03,8.08545119e-02,7.87955143e-02
341,2024-08-29 16:00:00,0.09762439,0,2.43986052e-03,7.57081450e-02,6.53150491e-02
342,2024-08-29 17:00:00,0.08294328,0,1.97240503e-03,8.82145423e-02,3.36804491e-02
343,2024-08-29 18:00:00,0.08941563,0,3.17710139e-03,7.21695790e-02,7.65808730e-02
344,2024-08-29 19:00:00,0.09889358,0,2.87881132e-03,9.01422690e-02,6.37884354e-02
345,2024-08-29 20:00:00,0.09526795,0,1.69918719e-03,8.51076956e-02,4.38378944e-02
346,2024-08-29 21:00:00,0.09496621,0,1.32688321e-04,1.03667261e-01,1.09067934e-02
347,2024-08-29 22:00:00,0.09591792,0,3.71998538e-03,7.69209791e-02,9.53158238e-02
348,2024-08-29 23:00:00,0.13320634,0,6.42478086e-04,1.28240260e-01,2.18464956e-02
349,2024-08-30 00:00:00,0.08668009,0,3.39250542e-03,7.53850233e-02,7.51600841e-02
350,2024-08-30 01:00:00,0.06233796,0,-7.24201842e-04,6.96972492e-02,-5.34857447e-03
351,2024-08-30 03:00:00,0.08354554,0,7.89802898e-04,7.64545942e-02,1.84554782e-02
352,2024-08-30 04:00:00,0.08155419,0,7.23404390e-04,7.21366507e-02,3.06765670e-02
353,2024-08-30 05:00:00,0.08134201,0,3.04914179e-07,8.09809060e-02,2.11944197e-02
354,2024-08-30 06:00:00,0.08128520,0,1.75420260e-03,8.42615234e-02,3.86375779e-02
355,2024-08-30 07:00:00,0.12799277,0,-8.40097307e-04,1.03799941e-01,-5.79462828e-02
356,2024-08-30 08:00:00,0.08209564,0,-1.84212022e-03,8.81962871e-02,-2.58545880e-02
357,2024-08-30 09:00:00,0.10299140,0,3.71096015e-03,5.17690820e-02,1.04341809e-01
358,2024-08-30 10:00:00,0.12794876,0,4.28495560e-03,2.36961160e-02,1.20388742e-01
359,2024-08-30 11:00:00,0.08347057,0,3.03457893e-03,2.24574381e-02,8.38652156e-02
360,2024-08-30 12:00:00,0.07900673,0,3.47146837e-03,5.70699717e-02,8.15586377e-02
361,2024-08-30 13:00:00,0.05401245,0,-1.45214336e-03,5.80496750e-02,-2.57775374e-02
362,2024-08-30 14:00:00,0.10986859,0,2.35566683e-03,5.95427283e-02,7.86260362e-02
363,2024-08-30 15:00:00,0.05406084,0,3.13185151e-03,8.60882665e-02,5.99697113e-02
364,2024-08-30 16:00:00,0.06904683,0,1.27742788e-04,6.84535899e-02,3.34676144e-03
365,2024-08-30 17:00:00,0.15914217,0,2.50596496e-03,1.11401076e-01,8.83254783e-02
366,2024-08-30 18:00:00,0.11443251,0,1.90676489e-03,1.12399484e-01,5.67367846e-02
367,2024-08-30 20:00:00,0.10339256,0,8.50082693e-04,9.97291383e-02,1.82704564e-02
368,2024-08-30 21:00:00,0.14889698,0,2.45988952e-03,1.09824124e-01,9.16535949e-02
369,2024-08-30 22:00:00,0.10672212,0,-8.60714182e-05,1.09934826e-01,-7.49426168e-03
370,2024-08-30 23:00:00,0.05880586,0,-1.31582656e-03,7.58919555e-02,-2.05972234e-02
371,2024-08-31 00:00:00,0.11189917,0,9.92286455e-05,1.05979161e-01,2.97679698e-02
372,2024-08-31 01:00:00,0.05253580,0,5.82469937e-04,5.27408981e-02,1.67253764e-02
373,2024-08-31 02:00:00,0.04358765,0,-3.78243068e-04,4.40197005e-02,-4.21258333e-03
374,2024-08-31 03:00:00,0.10098981,0,-2.35961727e-03,6.08930763e-02,-6.79952237e-02
375,2024-08-31 04:00:00,0.08745072,0,-2.55196472e-03,5.11865575e-02,-6.89789457e-02
376,2024-08-31 05:00:00,0.14101500,0,-4.61245376e-03,4.78727781e-02,-1.29275848e-01
377,2024-08-31 06:00:00,0.07609057,0,-2.64703314e-03,5.65780594e-02,-6.75351744e-02
378,2024-08-31 07:00:00,0.11409069,0,3.71783683e-03,3.61142353e-02,1.04343218e-01
379,2024-08-31 08:00:00,0.07315807,0,-6.36454420e-05,7.27583257e-02,1.34861264e-02
380,2024-08-31 09:00:00,0.06446572,0,1.45404505e-03,5.23438465e-02,4.13374475e-02
381,2024-08-31 10:00:00,0.09976985,0,2.59033526e-03,4.40681438e-02,8.01701206e-02
382,2024-08-31 11:00:00,0.14814596,0,5.38294848e-03,3.60595439e-02,1.44995636e-01
383,2024-08-31 12:00:00,0.15340702,0,4.53314297e-03,9.92710194e-02,1.29943832e-01
384,2024-08-31 13:00:00,0.08237480,0,1.60761088e-03,9.95157371e-02,1.15515207e-02
385,2024-08-31 14:00:00,0.09946430,0,6.92927569e-04,9.55006449e-02,1.93989979e-02
386,2024-08-31 15:00:00,0.14783514,0,4.66350695e-03,6.60526914e-02,1.28814142e-01
387,2024-08-31 16:00:00,0.10794836,0,3.99579117e-03,8.01728717e-02,9.34397590e-02
388,2024-08-31 17:00:00,0.11492681,0,-6.89029236e-04,1.04840894e-01,-3.40017825e-02
389,2024-08-31 18:00:00,0.10973827,0,1.98892064e-03,1.14083283e-01,3.20191013e-02
390,2024-08-31 19:00:00,0.12988981,0,-2.02369909e-03,1.40905699e-01,-3.57083350e-02
391,2024-08-31 20:00:00,0.12604585,0,-1.06817312e-03,1.10956027e-01,-3.43569495e-02
392,2024-08-31 21:00:00,0.07460127,0,-4.06898822e-04,8.41883691e-02,-3.17473144e-03
393,2024-08-31 22:00:00,0.13549249,0,9.00796837e-04,1.29169458e-01,2.27788242e-02
394,2024-08-31 23:00:00,0.08657438,0,-4.14456540e-04,8.93619542e-02,2.49601177e-03
395,2024-09-01 00:00:00,0.08365458,0,1.96291960e-03,8.46195029e-02,4.16354132e-02
396,2024-09-01 01:00:00,0.10450713,0,-5.53533462e-04,1.11781494e-01,-1.11721558e-02
397,2024-09-01 02:00:00,0.12503639,0,-1.61628927e-03,1.34908707e-01,-2.34134094e-02
398,2024-09-01 03:00:00,0.09217016,0,-1.63658433e-03,8.70646632e-02,-4.60195811e-02
399,2024-09-01 04:00:00,0.11999417,0,-3.21358560e-03,9.98240355e-02,-6.91283554e-02
400,2024-09-01 05:00:00,0.09212112,0,8.07632224e-04,9.12130683e-02,1.94047279e-02
401,2024-09-01 06:00:00,0.11942632,0,-1.16403761e-03,1.10678739e-01,-3.38828883e-02
402,2024-09-01 07:00:00,0.11833732,0,4.20240905e-04,1.24151337e-01,1.54222905e-02
403,2024-09-01 08:00:00,0.11414980,0,-3.61065533e-03,6.27028659e-02,-9.48051205e-02
404,2024-09-01 09:00:00,0.07436903,0,-3.33832057e-03,6.43096022e-02,-7.17260751e-02
405,2024-09-01 10:00:00,0.07970826,0,5.58560724e-04,7.56321230e-02,1.19684047e-02
406,2024-09-01 11:00:00,0.10294541,0,-3.36665437e-04,1.08306111e-01,-5.34610533e-03
407,2024-09-01 12:00:00,0.09521638,0,9.61200449e-04,9.39353427e-02,3.35560024e-02
408,2024-09-01 13:00:00,0.04509907,0,-5.89636704e-06,4.66658558e-02,4.51447021e-03
409,2024-09-01 14:00:00,0.11484151,0,2.35648681e-03,9.74684906e-02,4.87707661e-02
410,2024-09-01 15:00:00,0.12379528,0,-1.58549656e-03,8.73338513e-02,-5.91512056e-02
411,2024-09-01 16:00:00,0.07597223,0,-1.94880700e-03,5.53385221e-02,-5.37508896e-02
412,2024-09-01 17:00:00,0.09000208,0,-7.62932640e-04,9.54596963e-02,-2.93218553e-03
413,2024-09-01 18:00:00,0.09303448,0,1.45623454e-03,8.55063158e-02,3.53805730e-02
414,2024-09-01 19:00:00,0.07120485,0,3.71103664e-04,7.36850892e-02,9.96603868e-04
415,2024-09-01 20:00:00,0.05475092,0,1.80395959e-04,5.55262272e-02,3.80283963e-03
416,2024-09-01 21:00:00,0.07260544,0,-3.21301754e-03,9.77764893e-02,-5.31637102e-02
417,2024-09-01 22:00:00,0.05943023,0,3.03996861e-03,5.84593959e-02,6.62600347e-02
418,2024-09-01 23:00:00,0.06631514,0,-3.73584817e-04,7.64398639e-02,-5.96995808e-03
419,2024-09-02 00:00:00,0.12574706,0,1.63690349e-03,8.81234538e-02,5.74222597e-02
420,2024-09-02 01:00:00,0.04106117,0,-7.21752567e-04,4.05220704e-02,-1.77588712e-02
421,2024-09-02 02:00:00,0.09693102,0,1.73667332e-03,5.86351179e-02,6.46014349e-02
422,2024-09-02 03:00:00,0.09185548,0,1.79251583e-03,9.36860264e-02,2.30879629e-02
423,2024-09-02 04:00:00,0.04656333,0,-1.61480358e-03,7.31026757e-02,-1.91674969e-02
424,2024-09-02 05:00:00,0.08545819,0,2.63672175e-03,4.73938359e-02,7.37868611e-02
425,2024-09-02 06:00:00,0.06567076,0,2.42129690e-03,8.94314754e-02,5.26430224e-02
426,2024-09-02 07:00:00,0.08067770,0,1.47022227e-03,6.65545127e-02,4.56562966e-02
427,2024-09-02 08:00:00,0.07941268,0,2.85568025e-03,4.26321305e-02,6.96703004e-02
428,2024-09-02 09:00:00,0.05143767,0,8.32873026e-04,5.90150250e-02,1.35638410e-02
429,2024-09-02 10:00:00,0.04242304,0,-1.22188399e-06,4.38807048e-02,6.24192912e-03
430,2024-09-02 11:00:00,0.03983651,0,7.26378793e-05,4.26785193e-02,2.49623225e-03
431,2024-09-02 12:00:00,0.05622892,0,-7.00075762e-05,5.56151341e-02,-3.60462198e-03
432,2024-09-02 13:00:00,0.05579426,0,-1.00647830e-03,4.72387098e-02,-3.28748089e-02
433,2024-09-02 14:00:00,0.06194123,0,-1.24402052e-03,7.15865932e-02,-2.54827818e-02
434,2024-09-02 15:00:00,0.07180974,0,-1.32228326e-04,7.25487872e-02,1.05576200e-02
435,2024-09-02 16:00:00,0.09136707,0,1.75807782e-03,8.76028846e-02,4.55224542e-02
436,2024-09-02 17:00:00,0.07444438,0,1.80545178e-03,6.60467191e-02,4.83962632e-02
437,2024-09-02 18:00:00,0.08611153,0,2.22770961e-03,5.72655644e-02,6.02734075e-02
438,2024-09-02 19:00:00,0.04745534,0,-3.46196536e-04,4.97927127e-02,3.44359291e-05
439,2024-09-02 20:00:00,0.05357523,0,-8.38635853e-04,6.29841378e-02,-1.07369089e-02
440,2024-09-02 21:00:00,0.08241141,0,1.19373618e-03,7.05176129e-02,3.71100303e-02
441,2024-09-02 22:00:00,0.08702711,0,1.44815156e-03,7.52113861e-02,4.13833517e-02
442,2024-09-02 23:00:00,0.09521954,0,5.49232623e-04,9.00121818e-02,2.49848008e-02
443,2024-09-03 00:00:00,0.15668827,0,2.07015350e-03,1.04778791e-01,8.26434190e-02
444,2024-09-03 01:00:00,0.11104696,0,2.74298431e-04,1.04383904e-01,3.28997886e-02
445,2024-09-03 02:00:00,0.09263995,0,3.08310345e-03,6.86573656e-02,8.45658825e-02
446,2024-09-03 03:00:00,0.07855108,0,-2.16814663e-03,6.01482564e-02,-5.96346346e-02
447,2024-09-03 04:00:00,0.11662488,0,-9.17740726e-04,1.04305373e-01,-3.64502313e-02
448,2024-09-03 05:00:00,0.12098489,0,4.79414394e-04,1.03158560e-01,5.16785938e-02
449,2024-09-03 06:00:00,0.07779294,0,2.59246120e-03,8.40596638e-02,5.32367520e-02
450,2024-09-03 07:00:00,0.06769614,0,3.10499246e-03,3.84757924e-02,7.56847242e-02
451,2024-09-03 08:00:00,0.04891010,0,1.01255150e-03,5.05492989e-02,2.84397804e-02
452,2024-09-03 11:00:00,0.03179252,0,1.03191323e-03,3.80559809e-02,2.08315504e-02
453,2024-09-03 12:00:00,0.04647598,0,-1.44090188e-04,4.79007770e-02,1.19879138e-03
454,2024-09-03 13:00:00,0.05209697,0,4.45743313e-04,4.33233919e-02,2.27947099e-02
455,2024-09-03 14:00:00,0.06322846,0,1.18554920e-03,5.04457738e-02,3.19785987e-02
456,2024-09-03 15:00:00,0.07844329,0,1.61335558e-03,8.16506744e-02,3.70946862e-02
457,2024-09-03 16:00:00,0.12648171,0,3.08134328e-05,1.25085577e-01,1.68745089e-02
458,2024-09-03 17:00:00,0.12096834,0,1.87514161e-03,9.34535697e-02,5.84811394e-02
459,2024-09-03 18:00:00,0.09877397,0,9.77292980e-04,1.04797844e-01,1.20948789e-02
460,2024-09-03 19:00:00,0.06952773,0,1.60800279e-03,8.12377129e-02,3.22307710e-02
461,2024-09-03 20:00:00,0.08317252,0,-2.21334953e-03,7.41841996e-02,-5.55957997e-02
462,2024-09-03 21:00:00,0.06545562,0,9.78712867e-05,6.52044159e-02,9.87300459e-03
463,2024-09-03 22:00:00,0.10515398,0,1.34099081e-03,8.03248044e-02,4.62043228e-02
464,2024-09-03 23:00:00,0.06625490,0,-7.94291916e-04,7.88122085e-02,-5.43717449e-03
465,2024-09-04 00:00:00,0.12749072,0,3.04472596e-03,1.12426706e-01,7.40692205e-02
466,2024-09-04 01:00:00,0.08351096,0,-3.77595243e-04,9.66965375e-02,-4.30009701e-03
467,2024-09-04 02:00:00,0.13094234,0,4.75681898e-03,4.63067961e-02,1.28494312e-01
468,2024-09-04 03:00:00,0.08763946,0,-5.07887495e-04,9.71788450e-02,1.26362100e-03
469,2024-09-04 04:00:00,0.09746396,0,-2.53052469e-04,1.00727333e-01,-1.03098276e-02
470,2024-09-04 05:00:00,0.15504394,0,5.39920032e-03,7.82454499e-02,1.36315607e-01
471,2024-09-04 06:00:00,0.06738854,0,1.95640872e-03,8.82852645e-02,2.89082645e-02
472,2024-09-04 07:00:00,0.07270116,0,1.31743414e-03,8.68730937e-02,1.77210880e-02
473,2024-09-04 08:00:00,0.11163173,0,2.21602654e-03,9.24402498e-02,5.14355691e-02
474,2024-09-04 09:00:00,0.08123357,0,1.83848647e-03,4.49926126e-02,6.01682368e-02
475,2024-09-04 10:00:00,0.07245361,0,2.26921949e-03,3.32835504e-02,6.12604030e-02
476,2024-09-04 11:00:00,0.05966502,0,7.75561259e-04,6.94314823e-02,4.65802256e-03
477,2024-09-04 12:00:00,0.07052244,0,-2.53729699e-05,7.09365635e-02,-4.95274371e-03
478,2024-09-04 13:00:00,0.07091537,0,-2.52525115e-03,7.52462191e-02,-5.63044148e-02
479,2024-09-04 14:00:00,0.06865078,0,-7.35107342e-04,6.81670401e-02,-1.64541899e-02
480,2024-09-04 15:00:00,0.06947193,0,1.86491413e-04,6.81303427e-02,1.22943095e-02
481,2024-09-04 16:00:00,0.11624737,0,-8.45205472e-04,1.08393754e-01,-3.51175392e-02
482,2024-09-04 17:00:00,0.08271396,0,-1.15517310e-03,8.37066026e-02,-2.71650099e-02
483,2024-09-04 18:00:00,0.08789648,0,2.19168421e-03,1.08282013e-01,3.98331762e-02
484,2024-09-04 19:00:00,0.07802161,0,2.16946357e-04,7.93212151e-02,-3.11518671e-03
485,2024-09-04 20:00:00,0.09473107,0,-1.19797195e-03,1.04354715e-01,-1.65603136e-02
486,2024-09-04 21:00:00,0.10927102,0,-1.83964296e-03,9.65963493e-02,-5.80487641e-02
487,2024-09-04 22:00:00,0.13131778,0,4.20942094e-03,5.86099224e-02,1.17912738e-01
488,2024-09-04 23:00:00,0.08815945,0,-1.06640963e-03,9.77855454e-02,-6.69740480e-03
489,2024-09-05 00:00:00,0.08581932,0,3.17603907e-03,6.94260447e-02,7.48587384e-02
490,2024-09-05 01:00:00,0.19038983,0,-3.97255315e-03,1.05715000e-01,-1.23984402e-01
491,2024-09-05 02:00:00,0.13253887,0,2.82361057e-03,9.05504212e-02,9.29074663e-02
492,2024-09-05 03:00:00,0.15054026,0,5.09292362e-03,6.37385825e-02,1.36557748e-01
493,2024-09-05 04:00:00,0.10439718,0,-2.11203269e-03,1.13871741e-01,-3.50443800e-02
494,2024-09-05 05:00:00,0.10566816,0,4.07376521e-03,5.49137194e-02,1.01524257e-01
495,2024-09-05 06:00:00,0.08594226,0,3.25349612e-03,9.26738231e-02,5.79312226e-02
496,2024-09-05 07:00:00,0.10778050,0,2.93481247e-03,7.29511119e-02,8.39515362e-02
497,2024-09-05 08:00:00,0.10482429,0,4.19428680e-03,2.73914847e-02,1.11014827e-01
498,2024-09-05 09:00:00,0.06153128,0,2.46435376e-03,3.34684676e-02,6.15767926e-02
499,2024-09-05 10:00:00,0.07829734,0,2.29492059e-03,3.34779681e-02,6.61335429e-02
500,2024-09-05 11:00:00,0.04684033,0,1.18010868e-03,5.00333452e-02,1.93434921e-02
501,2024-09-05 12:00:00,0.07804705,0,1.01828114e-03,6.44574348e-02,3.99887352e-02
502,2024-09-05 13:00:00,0.09573976,0,-6.38950929e-04,8.71719069e-02,-2.97423550e-02
503,2024-09-05 14:00:00,0.06107094,0,-2.43770246e-03,5.38437354e-02,-5.44157911e-02
504,2024-09-05 15:00:00,0.06555263,0,1.60453071e-04,6.50501692e-02,1.08885075e-02
505,2024-09-05 16:00:00,0.06416494,0,-1.18690855e-03,5.27835512e-02,-3.11152918e-02
506,2024-09-05 17:00:00,0.10625270,0,-1.01013838e-03,1.02375969e-01,-1.53025589e-02
507,2024-09-05 18:00:00,0.08997804,0,6.66499621e-04,8.92716446e-02,1.97782266e-02
508,2024-09-05 19:00:00,0.08421639,0,-9.64037122e-05,8.68660089e-02,3.17172777e-03
509,2024-09-05 20:00:00,0.07474817,0,-1.77942611e-03,8.30474235e-02,-4.41295133e-02
510,2024-09-05 21:00:00,0.09116763,0,-2.82491289e-03,8.07198939e-02,-6.12078263e-02
511,2024-09-05 22:00:00,0.06728995,0,8.91212884e-04,7.62830568e-02,1.27046215e-02
512,2024-09-05 23:00:00,0.08601303,0,1.21740314e-04,9.26855110e-02,1.19244717e-02
513,2024-09-06 01:00:00,0.07366744,0,1.91155122e-03,3.20304162e-02,5.71070509e-02
514,2024-09-06 02:00:00,0.07184271,0,2.67783301e-03,3.12358201e-02,7.04983142e-02
515,2024-09-06 03:00:00,0.05680955,0,2.24227914e-03,2.73143144e-02,5.53012057e-02
516,2024-09-06 04:00:00,0.04390478,0,7.38428803e-04,3.48124507e-02,2.15418109e-02
517,2024-09-06 05:00:00,0.08280534,0,2.79040434e-03,2.89425473e-02,7.73436110e-02
518,2024-09-06 06:00:00,0.06574565,0,2.23674071e-03,3.53222002e-02,6.04953072e-02
519,2024-09-06 07:00:00,0.10566870,0,3.88172557e-03,5.55098584e-02,1.07390033e-01
520,2024-09-06 08:00:00,0.13033101,0,5.81211806e-03,6.20183113e-02,1.39347588e-01
521,2024-09-06 09:00:00,0.05655237,0,2.50083058e-03,5.16185729e-02,5.62855384e-02
522,2024-09-06 10:00:00,0.07828377,0,2.48395322e-03,3.25396778e-02,6.85255469e-02
523,2024-09-06 12:00:00,0.12238115,0,3.91642261e-03,8.61412955e-02,8.73706985e-02
524,2024-09-06 13:00:00,0.06763582,0,-6.33029167e-04,8.16204294e-02,-1.12831562e-02
525,2024-09-06 14:00:00,0.07317709,0,9.38281287e-05,7.54997715e-02,3.42307514e-03
526,2024-09-06 15:00:00,0.08461010,0,-2.89044385e-04,8.19844737e-02,-2.09703200e-02
527,2024-09-06 16:00:00,0.03983968,0,-7.20742763e-04,4.42368209e-02,-9.90566817e-03
528,2024-09-06 17:00:00,0.05505428,0,7.08885216e-04,4.50987031e-02,2.87830284e-02
529,2024-09-06 18:00:00,0.07414047,0,-8.18507533e-04,6.17371185e-02,-3.43246949e-02
530,2024-09-06 19:00:00,0.07038738,0,-1.56749579e-03,4.70781365e-02,-4.48386808e-02
531,2024-09-06 20:00:00,0.06903960,0,-1.60236369e-03,6.17176516e-02,-4.11961374e-02
532,2024-09-06 21:00:00,0.05286248,0,-1.73414286e-03,5.39938187e-02,-3.79904018e-02
533,2024-09-06 22:00:00,0.06074027,0,3.66035941e-04,6.00248123e-02,1.01100019e-02
534,2024-09-07 00:00:00,0.11904194,0,2.70555094e-03,8.59732831e-02,7.61440546e-02
535,2024-09-07 01:00:00,0.11412103,0,3.09507184e-03,5.45669424e-02,9.43255108e-02
536,2024-09-07 02:00:00,0.15465930,0,5.19205495e-03,4.57669051e-02,1.49038774e-01
537,2024-09-07 03:00:00,0.17808751,0,2.88336330e-03,1.18975640e-01,9.43025120e-02
538,2024-09-07 04:00:00,0.15616354,0,2.79032250e-03,9.53843275e-02,8.69937106e-02
