Chunk_Index,Chunk_Start_Time,RMSE_Omega,Is_Unstable,P0_Effective,Omega_Std,Omega_Mean
2877,2024-12-25 06:00:00,0.13825748,0,-1.95612697e-03,1.39153007e-01,-3.22537159e-02
2878,2024-12-25 07:00:00,0.16405654,0,-2.27952074e-03,1.26752186e-01,-7.23810853e-02
2879,2024-12-25 08:00:00,0.08168689,0,6.30281259e-04,7.49847914e-02,2.55684732e-02
2880,2024-12-25 09:00:00,0.05546415,0,8.72987455e-04,4.87106297e-02,2.32868916e-02
2881,2024-12-25 10:00:00,0.06323836,0,5.14504274e-05,6.25878660e-02,6.20595287e-03
2882,2024-12-25 11:00:00,0.06306683,0,-9.54618930e-05,6.64822184e-02,-5.42563310e-04
2883,2024-12-25 12:00:00,0.07133640,0,-1.50233745e-04,7.12339418e-02,-2.98080753e-03
2884,2024-12-25 13:00:00,0.09510727,0,-1.66188158e-03,8.27882908e-02,-5.25107983e-02
2885,2024-12-25 14:00:00,0.06512997,0,-2.89461195e-03,1.00040070e-01,-4.98450204e-02
2886,2024-12-25 15:00:00,0.11501286,0,3.85273316e-04,1.03921129e-01,3.81509098e-02
2887,2024-12-25 16:00:00,0.11946449,0,2.35405780e-03,8.03685793e-02,7.06284044e-02
2888,2024-12-25 17:00:00,0.10081361,0,-3.80271958e-04,9.69960669e-02,-2.22230876e-02
2889,2024-12-25 18:00:00,0.06510904,0,1.14390085e-03,6.40286706e-02,2.96112555e-02
2890,2024-12-25 19:00:00,0.09235070,0,-1.53945656e-03,1.04745483e-01,-2.09725405e-02
2891,2024-12-25 20:00:00,0.12758647,0,-4.07090041e-04,1.30164143e-01,1.26317849e-02
2892,2024-12-25 21:00:00,0.13588860,0,1.30202875e-03,1.24597848e-01,4.58590264e-02
2893,2024-12-25 22:00:00,0.13242652,0,-2.47587353e-03,1.07709660e-01,-7.68897014e-02
2894,2024-12-25 23:00:00,0.10128753,0,-1.25516943e-03,1.11045431e-01,-3.31233101e-03
2895,2024-12-26 00:00:00,0.12842078,0,4.90772883e-03,8.78095398e-02,1.17860558e-01
2896,2024-12-26 01:00:00,0.16169410,0,2.87411144e-03,1.00040095e-01,1.04917384e-01
2897,2024-12-26 02:00:00,0.15444540,0,5.32604900e-03,6.83608231e-02,1.37851246e-01
2898,2024-12-26 03:00:00,0.12744056,0,1.54695028e-03,1.13978382e-01,4.17050784e-02
2899,2024-12-26 04:00:00,0.12596352,0,9.89087384e-04,1.05179041e-01,4.60576073e-02
2900,2024-12-26 06:00:00,0.09348494,0,1.20501907e-03,9.42289296e-02,2.98073250e-02
2901,2024-12-26 07:00:00,0.08778942,0,3.78994577e-04,1.00840581e-01,-5.18656128e-03
2902,2024-12-26 08:00:00,0.08148026,0,-4.12060261e-04,8.37920083e-02,1.34837414e-02
2903,2024-12-26 09:00:00,0.07852132,0,1.12309086e-03,9.02823592e-02,1.32430797e-02
2904,2024-12-26 10:00:00,0.06359430,0,8.02466214e-04,5.87993998e-02,1.87307217e-02
2905,2024-12-26 11:00:00,0.08527895,0,-1.25577598e-03,9.47035831e-02,-1.39338399e-02
2906,2024-12-26 12:00:00,0.08108397,0,1.04523165e-03,6.53864868e-02,3.85073558e-02
2907,2024-12-26 13:00:00,0.08023349,0,-2.95527362e-03,1.10862633e-01,-6.32043741e-02
2908,2024-12-26 15:00:00,0.12982581,0,7.17570287e-04,1.09981281e-01,4.86371782e-02
2909,2024-12-26 16:00:00,0.11392410,0,3.15433891e-03,6.62466154e-02,9.00264900e-02
2910,2024-12-26 17:00:00,0.12179470,0,-2.62515905e-03,1.24125890e-01,-5.34643346e-02
2911,2024-12-26 18:00:00,0.10129755,0,2.58107260e-03,9.50058858e-02,5.74779730e-02
2912,2024-12-26 19:00:00,0.11037527,0,2.89078476e-03,8.94275592e-02,7.25384111e-02
2913,2024-12-26 20:00:00,0.12709575,0,9.63669010e-04,1.32448223e-01,2.27581613e-02
2914,2024-12-26 21:00:00,0.09825892,0,-2.21635794e-04,9.75427485e-02,-1.29934451e-02
2915,2024-12-26 23:00:00,0.07063076,0,-1.64882867e-03,8.47665563e-02,-2.75492344e-02
2916,2024-12-27 00:00:00,0.17243753,0,5.63432644e-03,6.10113729e-02,1.53680885e-01
2917,2024-12-27 01:00:00,0.11542134,0,-2.16006997e-03,1.16228919e-01,-4.02364229e-02
2918,2024-12-27 02:00:00,0.10864978,0,3.21289721e-03,5.89396807e-02,9.30045760e-02
2919,2024-12-27 03:00:00,0.09235345,0,1.07682511e-03,9.72076244e-02,1.27033817e-02
2920,2024-12-27 04:00:00,0.09207066,0,-1.21847068e-03,1.03992396e-01,-1.34509976e-02
2921,2024-12-27 05:00:00,0.10488419,0,4.15350336e-03,6.20007147e-02,1.07539282e-01
2922,2024-12-27 06:00:00,0.11677397,0,-1.02482076e-03,1.05686274e-01,-4.66134111e-02
2923,2024-12-27 07:00:00,0.08138070,0,8.53917025e-04,8.28094571e-02,2.25933358e-02
2924,2024-12-27 08:00:00,0.08391601,0,2.52115431e-03,6.57223865e-02,7.02298957e-02
2925,2024-12-27 09:00:00,0.10987973,0,9.52362717e-04,1.24242547e-01,-1.18731114e-02
2926,2024-12-27 10:00:00,0.08159385,0,-2.44537706e-03,9.62407884e-02,-4.44557103e-02
2927,2024-12-27 11:00:00,0.07735388,0,1.44119103e-03,5.95506933e-02,4.01931128e-02
2928,2024-12-27 12:00:00,0.07249891,0,-2.97821818e-04,7.32693315e-02,-2.41855491e-03
2929,2024-12-27 13:00:00,0.09357964,0,-1.39448502e-03,9.22035901e-02,-3.90332297e-02
2930,2024-12-27 14:00:00,0.08167561,0,-1.58632050e-03,9.33580362e-02,-3.10607253e-02
2931,2024-12-27 15:00:00,0.11602670,0,-1.61539468e-03,1.20265684e-01,-2.88672851e-02
2932,2024-12-27 16:00:00,0.07314142,0,1.83416205e-04,7.24232195e-02,1.69942231e-04
2933,2024-12-27 17:00:00,0.09481520,0,1.00356208e-03,9.15211477e-02,1.88068202e-02
2934,2024-12-27 18:00:00,0.10171709,0,-1.79881531e-03,1.11174208e-01,-3.08313112e-02
2935,2024-12-27 19:00:00,0.08265598,0,-1.89012846e-03,8.96114361e-02,-4.49027151e-02
2936,2024-12-27 20:00:00,0.10937081,0,-1.65853321e-05,1.13895218e-01,1.05093890e-02
2937,2024-12-27 21:00:00,0.11576042,0,-1.70763120e-03,1.22014717e-01,-4.30397814e-02
2938,2024-12-27 22:00:00,0.09937765,0,6.72724156e-04,1.00133418e-01,1.51396689e-02
2939,2024-12-27 23:00:00,0.07925431,0,-1.14234417e-03,8.14426768e-02,-2.60176317e-02
2940,2024-12-28 00:00:00,0.07143875,0,1.61374269e-03,7.27743906e-02,3.85231199e-02
2941,2024-12-28 01:00:00,0.09193061,0,7.38223309e-04,8.74635225e-02,2.46209379e-02
2942,2024-12-28 02:00:00,0.13316674,0,2.87814158e-03,1.24340333e-01,6.35998883e-02
2943,2024-12-28 03:00:00,0.11231688,0,2.73072430e-03,9.08762274e-02,7.39684075e-02
2944,2024-12-28 04:00:00,0.12656101,0,2.16942949e-03,9.80754412e-02,7.20272579e-02
2945,2024-12-28 05:00:00,0.10119641,0,1.76860039e-03,1.00026746e-01,4.13878994e-02
2946,2024-12-28 06:00:00,0.10109066,0,3.94863120e-04,1.00721922e-01,8.19456917e-03
2947,2024-12-28 07:00:00,0.10257172,0,8.93867499e-04,1.00902270e-01,2.61480806e-02
2948,2024-12-28 08:00:00,0.09248599,0,-1.28535785e-03,9.12230523e-02,-2.46705157e-02
2949,2024-12-28 09:00:00,0.11143058,0,1.40975041e-03,9.91109030e-02,3.73221671e-02
2950,2024-12-28 10:00:00,0.07104841,0,-1.39979149e-03,6.85336894e-02,-3.71333867e-02
2951,2024-12-28 11:00:00,0.09035510,0,-1.48298521e-03,8.51695518e-02,-3.34237166e-02
2952,2024-12-28 12:00:00,0.06891026,0,-1.91862622e-04,6.99254027e-02,6.95361804e-04
2953,2024-12-28 13:00:00,0.08549693,0,-1.30030406e-03,8.34499741e-02,-2.80630092e-02
2954,2024-12-28 14:00:00,0.07479067,0,-9.70561410e-04,9.11199731e-02,-2.50972257e-02
2955,2024-12-28 15:00:00,0.12534184,0,-3.61052793e-03,1.24085237e-01,-7.56352871e-02
2956,2024-12-28 16:00:00,0.12939482,0,-6.49260368e-04,1.35650059e-01,1.86442387e-04
2957,2024-12-28 17:00:00,0.14074460,0,3.22436086e-03,1.12247282e-01,8.37924824e-02
2958,2024-12-28 18:00:00,0.11772033,0,1.84111761e-03,1.05806375e-01,4.76122235e-02
2959,2024-12-28 19:00:00,0.11399450,0,-1.23670579e-03,1.29297889e-01,-2.51931162e-02
2960,2024-12-28 20:00:00,0.13217897,0,-1.33134976e-03,1.19424622e-01,-4.84827341e-02
2961,2024-12-28 21:00:00,0.13439576,0,-1.00794123e-03,1.32989639e-01,-3.16274538e-02
2962,2024-12-28 22:00:00,0.09048693,0,-1.50549883e-03,9.39205733e-02,-3.64422993e-02
2963,2024-12-28 23:00:00,0.09871194,0,-4.46354260e-04,1.01974830e-01,-6.27411798e-03
2964,2024-12-29 00:00:00,0.10053433,0,3.34976091e-03,1.20804518e-01,6.06700486e-02
2965,2024-12-29 01:00:00,0.12508542,0,5.37417675e-04,1.24380340e-01,2.58019504e-03
2966,2024-12-29 02:00:00,0.10151325,0,5.59796829e-04,9.86427828e-02,2.37322498e-02
2967,2024-12-29 03:00:00,0.08791235,0,-5.03490038e-04,8.77231343e-02,-1.55073164e-02
2968,2024-12-29 04:00:00,0.11839664,0,-1.10151124e-03,1.20303594e-01,-3.56851337e-02
2969,2024-12-29 05:00:00,0.13482809,0,5.37832206e-04,1.35994725e-01,1.34019596e-02
2970,2024-12-29 06:00:00,0.12521316,0,1.28911325e-03,1.29973884e-01,2.26461174e-02
2971,2024-12-29 07:00:00,0.12929654,0,1.70170365e-03,1.19527743e-01,4.87644782e-02
2972,2024-12-29 08:00:00,0.10300785,0,2.24952374e-03,9.78810359e-02,5.35947483e-02
2973,2024-12-29 09:00:00,0.10691282,0,2.39688099e-03,6.76864128e-02,7.84792974e-02
2974,2024-12-29 10:00:00,0.09088918,0,2.22226777e-03,6.11428973e-02,6.18385799e-02
2975,2024-12-29 11:00:00,0.10893721,0,1.85961629e-03,1.05665973e-01,3.11457193e-02
2976,2024-12-29 12:00:00,0.07440253,0,2.01266417e-04,7.24144219e-02,1.02195832e-02
2977,2024-12-29 13:00:00,0.12906612,0,1.22152063e-03,1.04710893e-01,5.18375637e-02
2978,2024-12-29 14:00:00,0.16854182,0,1.59053043e-03,1.45210747e-01,6.49505634e-02
2979,2024-12-29 15:00:00,0.07964684,0,2.27628346e-03,8.19645397e-02,4.55793017e-02
2980,2024-12-29 16:00:00,0.14072148,0,1.93110708e-03,1.39661040e-01,6.73201254e-02
2981,2024-12-29 17:00:00,0.16041660,0,4.53653709e-04,1.64844555e-01,2.88320240e-02
2982,2024-12-29 18:00:00,0.13214036,0,3.08632156e-03,1.14414069e-01,6.93970680e-02
2983,2024-12-29 19:00:00,0.14640378,0,1.05257313e-03,1.25732730e-01,4.33291155e-02
2984,2024-12-29 20:00:00,0.15719701,0,1.57861475e-03,1.28549605e-01,7.15280446e-02
2985,2024-12-29 21:00:00,0.10857178,0,7.32963984e-04,1.12201110e-01,5.95144454e-03
2986,2024-12-29 22:00:00,0.12728986,0,-2.42404421e-03,1.14006593e-01,-5.79491353e-02
2987,2024-12-29 23:00:00,0.08844781,0,-1.52701499e-03,7.99233913e-02,-4.17893579e-02
2988,2024-12-30 00:00:00,0.06955210,0,9.56313244e-04,7.48942587e-02,2.04568986e-02
2989,2024-12-30 01:00:00,0.09344316,0,1.97046647e-03,7.36539877e-02,6.04428986e-02
2990,2024-12-30 02:00:00,0.16698051,0,3.91455138e-03,8.70626398e-02,1.18855074e-01
2991,2024-12-30 03:00:00,0.12393779,0,2.22333856e-03,9.51352546e-02,6.02446635e-02
2992,2024-12-30 04:00:00,0.10388950,0,-8.71865845e-04,1.16227218e-01,-1.31644264e-02
2993,2024-12-30 05:00:00,0.12732520,0,3.36652858e-03,8.88132592e-02,8.36930936e-02
2994,2024-12-30 06:00:00,0.10202726,0,1.88351053e-04,1.08119583e-01,-1.10044179e-03
2995,2024-12-30 07:00:00,0.13542534,0,2.57818580e-03,1.22559406e-01,6.73803009e-02
2996,2024-12-30 08:00:00,0.13028458,0,2.15126832e-03,9.52034116e-02,7.54852937e-02
2997,2024-12-30 09:00:00,0.09223478,0,8.57090032e-04,1.01785971e-01,9.69828697e-03
2998,2024-12-30 10:00:00,0.09766468,0,1.49165566e-03,7.21667828e-02,5.78157794e-02
2999,2024-12-30 11:00:00,0.17196577,0,4.66720304e-03,5.63601245e-02,1.43825216e-01
3000,2024-12-30 12:00:00,0.19029456,0,6.25053257e-03,3.96274546e-02,1.76698776e-01
3001,2024-12-30 13:00:00,0.11891293,0,7.21789342e-04,1.05452065e-01,4.51631838e-02
3002,2024-12-30 14:00:00,0.15313603,0,-6.25654490e-04,1.63842911e-01,3.75881370e-02
3003,2024-12-30 15:00:00,0.12042449,0,3.10129290e-03,9.41958447e-02,7.26979090e-02
3004,2024-12-30 16:00:00,0.18389417,0,3.18251624e-03,1.51133013e-01,8.02112184e-02
3005,2024-12-30 17:00:00,0.14330493,0,-1.57345356e-03,1.68910135e-01,1.52212772e-02
3006,2024-12-30 18:00:00,0.08563912,0,-7.21086417e-04,9.31439410e-02,-1.10635998e-02
3007,2024-12-30 19:00:00,0.09994801,0,-2.13376073e-03,9.34096248e-02,-5.41065130e-02
3008,2024-12-30 20:00:00,0.10060080,0,-2.17441397e-03,1.09783624e-01,-4.56221119e-02
3009,2024-12-30 21:00:00,0.11755991,0,2.38025139e-03,1.00673508e-01,6.71614862e-02
3010,2024-12-30 22:00:00,0.10767221,0,-7.27212775e-04,1.11140998e-01,-1.91202734e-02
3011,2024-12-30 23:00:00,0.08637828,0,1.77759654e-03,5.89189772e-02,5.24112566e-02
3012,2024-12-31 00:00:00,0.13204357,0,7.10590279e-04,1.40801283e-01,-3.07158134e-04
3013,2024-12-31 01:00:00,0.13395785,0,1.53114316e-03,1.00945702e-01,6.13189524e-02
3014,2024-12-31 03:00:00,0.12272777,0,-7.37820004e-04,1.21944321e-01,-3.48615043e-02
3015,2024-12-31 04:00:00,0.10423885,0,-1.00539258e-03,1.14996922e-01,3.86338707e-03
3016,2024-12-31 05:00:00,0.09503496,0,2.86754934e-03,7.98165355e-02,6.82204393e-02
3017,2024-12-31 06:00:00,0.11203269,0,-8.12685006e-04,1.17007666e-01,-3.21815865e-02
3018,2024-12-31 07:00:00,0.07831833,0,1.25709396e-03,9.04023824e-02,2.87042144e-02
3019,2024-12-31 08:00:00,0.09592311,0,2.46441335e-03,5.15599987e-02,6.86097620e-02
3020,2024-12-31 09:00:00,0.06829248,0,1.77255896e-03,5.83139906e-02,4.65191294e-02
3021,2024-12-31 10:00:00,0.05602704,0,1.32153600e-03,5.33358995e-02,2.94581284e-02
3022,2024-12-31 11:00:00,0.06178590,0,1.73892916e-03,4.86403790e-02,4.25784297e-02
3023,2024-12-31 12:00:00,0.08651205,0,-1.08314143e-03,7.61827790e-02,-3.43456695e-02
3024,2024-12-31 13:00:00,0.09130071,0,3.52933089e-04,9.24515903e-02,1.02534024e-02
3025,2024-12-31 14:00:00,0.10316969,0,-4.61600130e-04,1.07288809e-01,-5.73264704e-03
3026,2024-12-31 15:00:00,0.08954266,0,6.19818013e-04,9.25074734e-02,1.06720547e-02
3027,2024-12-31 16:00:00,0.08243219,0,1.58860458e-04,8.12279808e-02,1.03818689e-03
3028,2024-12-31 17:00:00,0.12597662,0,2.49875333e-03,8.56284191e-02,7.89759963e-02
3029,2024-12-31 18:00:00,0.14878105,0,3.14552022e-03,9.17338878e-02,9.42993635e-02
3030,2024-12-31 19:00:00,0.09459892,0,2.85704962e-04,9.72968225e-02,-9.97249820e-03
3031,2024-12-31 20:00:00,0.12122252,0,-1.64577823e-03,9.81979815e-02,-5.50783159e-02
3032,2024-12-31 21:00:00,0.09813554,0,-1.24390195e-03,9.87709786e-02,-2.75741535e-02
3033,2024-12-31 22:00:00,0.11230605,0,6.06965501e-04,1.17792167e-01,9.01887607e-03
3034,2024-12-31 23:00:00,0.09954425,0,4.05669229e-04,9.78276980e-02,1.46616882e-02
3035,2025-01-01 00:00:00,0.14114302,0,-1.06487738e-03,1.42452872e-01,-4.05504147e-02
3036,2025-01-01 01:00:00,0.14216530,0,1.98263969e-05,1.41456761e-01,-1.00066488e-02
3037,2025-01-01 02:00:00,0.12082225,0,4.23580613e-04,1.22832523e-01,4.09757235e-03
3038,2025-01-01 03:00:00,0.14703539,0,-7.48496960e-04,1.50772658e-01,-1.36560384e-02
3039,2025-01-01 04:00:00,0.15641417,0,-1.90937639e-03,1.21279485e-01,-7.20321386e-02
3040,2025-01-01 05:00:00,0.13295191,0,-3.81064477e-04,1.32971707e-01,1.00701358e-02
3041,2025-01-01 06:00:00,0.14523521,0,1.07751037e-04,1.46415142e-01,-2.01503080e-03
3042,2025-01-01 07:00:00,0.09480540,0,1.77737210e-03,1.04803574e-01,4.09521539e-02
3043,2025-01-01 08:00:00,0.09470309,0,1.19748287e-03,8.54955119e-02,3.50704389e-02
3044,2025-01-01 09:00:00,0.07272760,0,1.27058018e-03,8.22467586e-02,2.40252600e-02
3045,2025-01-01 10:00:00,0.05646182,0,-4.18579510e-04,5.72794833e-02,-1.03327386e-02
3046,2025-01-01 11:00:00,0.07602131,0,-8.64703087e-04,7.74465137e-02,-1.49132318e-02
3047,2025-01-01 12:00:00,0.07324547,0,1.61460899e-03,7.09420468e-02,3.34145675e-02
3048,2025-01-01 13:00:00,0.08911882,0,5.23643470e-04,8.70751097e-02,1.29934207e-02
3049,2025-01-01 14:00:00,0.09749787,0,-1.18783823e-04,1.07964258e-01,-3.08265642e-03
3050,2025-01-01 15:00:00,0.09560354,0,-3.75295288e-04,9.41421110e-02,-5.98031883e-03
3051,2025-01-01 16:00:00,0.08787799,0,1.45941643e-03,9.69178234e-02,2.45149401e-02
3052,2025-01-01 17:00:00,0.13278031,0,1.68764663e-03,1.03481530e-01,6.26428852e-02
3053,2025-01-01 18:00:00,0.14787673,0,2.95405520e-03,9.90393074e-02,9.01636791e-02
3054,2025-01-01 19:00:00,0.15332287,0,3.96079778e-03,7.48657259e-02,1.15168306e-01
3055,2025-01-01 20:00:00,0.09121345,0,2.78252741e-03,1.03932484e-01,5.44059320e-02
3056,2025-01-01 21:00:00,0.10247554,0,1.65028416e-03,1.00187520e-01,4.03277346e-02
3057,2025-01-01 22:00:00,0.10153837,0,-1.23160605e-03,1.00562508e-01,-3.50561175e-02
3058,2025-01-01 23:00:00,0.10313624,0,1.55016703e-03,9.31640438e-02,4.96070110e-02
3059,2025-01-02 00:00:00,0.11930715,0,3.24049357e-03,9.50311206e-02,8.84207425e-02
3060,2025-01-02 01:00:00,0.07870562,0,1.42236196e-03,9.00475523e-02,2.66731346e-02
3061,2025-01-02 02:00:00,0.13156273,0,2.24772190e-03,9.37940857e-02,7.51695489e-02
3062,2025-01-02 03:00:00,0.10626402,0,1.57935760e-03,9.22549721e-02,3.74554854e-02
3063,2025-01-02 04:00:00,0.13102939,0,-3.99716954e-04,1.24922164e-01,-2.73011487e-02
3064,2025-01-02 05:00:00,0.10221790,0,3.66900543e-04,1.03488430e-01,1.69069335e-02
3065,2025-01-02 06:00:00,0.10152415,0,1.85400482e-03,8.80069946e-02,4.83607471e-02
3066,2025-01-02 07:00:00,0.10003371,0,2.45111262e-03,9.49188128e-02,6.96049525e-02
3067,2025-01-02 08:00:00,0.07275959,0,2.25740200e-03,6.23242060e-02,5.49728207e-02
3068,2025-01-02 09:00:00,0.05171104,0,4.81702868e-05,5.49828789e-02,-1.69114076e-04
3069,2025-01-02 10:00:00,0.06025313,0,-1.02077038e-03,4.89295355e-02,-2.94437338e-02
3070,2025-01-02 11:00:00,0.07220639,0,-7.16906456e-04,7.10190811e-02,-1.48483598e-02
3071,2025-01-02 12:00:00,0.06208399,0,-1.17263357e-04,6.24041203e-02,4.66143206e-03
3072,2025-01-02 13:00:00,0.12013431,0,-3.85116014e-03,8.82170677e-02,-1.08729415e-01
3073,2025-01-02 14:00:00,0.10739566,0,-9.74014816e-04,1.20382641e-01,-1.38681361e-02
3074,2025-01-02 15:00:00,0.09200573,0,3.16506113e-04,9.23455857e-02,6.69032063e-03
3075,2025-01-02 16:00:00,0.08657025,0,3.80343547e-04,8.32519104e-02,1.53173487e-02
3076,2025-01-02 17:00:00,0.11374722,0,-1.83538315e-03,1.15852664e-01,-3.78058111e-02
3077,2025-01-02 18:00:00,0.07082467,0,-4.95234594e-04,7.28247516e-02,-1.15640943e-02
3078,2025-01-02 19:00:00,0.09032136,0,-7.04957636e-04,9.03272207e-02,-1.32130749e-02
3079,2025-01-02 20:00:00,0.08741411,0,-6.02725513e-04,8.98487914e-02,-1.11189774e-02
3080,2025-01-02 21:00:00,0.08809180,0,1.49635774e-04,8.77357072e-02,3.85860858e-03
3081,2025-01-02 22:00:00,0.09972263,0,2.35239130e-04,1.02976424e-01,-1.17605316e-02
3082,2025-01-02 23:00:00,0.09471928,0,1.77996064e-04,9.38733472e-02,1.65453111e-02
3083,2025-01-03 00:00:00,0.16754246,0,5.41141052e-03,4.63856859e-02,1.49970434e-01
3084,2025-01-03 01:00:00,0.07078293,0,-1.80133959e-03,8.89457222e-02,-1.92156460e-02
3085,2025-01-03 02:00:00,0.17664993,0,5.13212194e-03,6.23496824e-02,1.48338423e-01
3086,2025-01-03 03:00:00,0.09742102,0,4.09445013e-03,9.16720050e-02,8.49633898e-02
3087,2025-01-03 04:00:00,0.09496321,0,6.49728124e-04,1.00483772e-01,-5.84328767e-04
3088,2025-01-03 05:00:00,0.10971102,0,-3.14262281e-04,1.09279167e-01,2.52397352e-02
3089,2025-01-03 06:00:00,0.06435405,0,1.15250925e-03,8.04438515e-02,1.70032649e-02
3090,2025-01-03 07:00:00,0.08036387,0,1.58755739e-03,7.59952017e-02,4.62501839e-02
3091,2025-01-03 08:00:00,0.08406767,0,2.66327011e-03,5.38745661e-02,7.22153896e-02
3092,2025-01-03 09:00:00,0.08789540,0,3.46290882e-03,5.17018550e-02,7.98460296e-02
3093,2025-01-03 10:00:00,0.05267694,0,-6.40029598e-04,5.17610155e-02,-1.03371755e-02
3094,2025-01-03 11:00:00,0.05436469,0,1.42637305e-04,5.19432160e-02,1.49123110e-02
3095,2025-01-03 12:00:00,0.06325723,0,-1.50558031e-03,7.50353007e-02,-3.03799882e-02
3096,2025-01-03 13:00:00,0.06477164,0,-2.80874866e-03,9.29504422e-02,-4.74027366e-02
3097,2025-01-03 14:00:00,0.08712648,0,-1.57959199e-03,1.25170443e-01,-2.30081406e-02
3098,2025-01-03 15:00:00,0.10338527,0,8.34119573e-04,9.53097519e-02,2.52191494e-02
3099,2025-01-03 16:00:00,0.09350857,0,1.30544832e-03,7.79721659e-02,4.14889624e-02
3100,2025-01-03 17:00:00,0.12542125,0,-2.26002007e-03,1.09589043e-01,-5.83119012e-02
3101,2025-01-03 18:00:00,0.10263529,0,5.42107058e-05,1.03860213e-01,-1.96278406e-02
3102,2025-01-03 19:00:00,0.08763262,0,-2.72379387e-04,8.69761689e-02,-1.14416608e-02
3103,2025-01-03 20:00:00,0.09816700,0,-9.49084444e-04,1.08962740e-01,-1.93677292e-02
3104,2025-01-03 21:00:00,0.10056238,0,1.17690570e-03,1.04530750e-01,1.51751192e-02
3105,2025-01-03 22:00:00,0.09260849,0,-2.65095137e-03,1.22067186e-01,-5.47746236e-02
3106,2025-01-03 23:00:00,0.08852489,0,5.07666006e-04,9.45266466e-02,9.10289975e-03
3107,2025-01-04 00:00:00,0.10008853,0,1.73757002e-03,9.93214862e-02,4.43262682e-02
3108,2025-01-04 01:00:00,0.10896365,0,3.59205684e-04,1.13799952e-01,4.78774159e-03
3109,2025-01-04 03:00:00,0.09712536,0,-2.29721155e-04,9.88210876e-02,1.90821376e-03
3110,2025-01-04 04:00:00,0.09925752,0,2.69811007e-04,1.01841905e-01,5.24035188e-04
3111,2025-01-04 05:00:00,0.12720957,0,-1.94916904e-03,1.08335816e-01,-4.63166124e-02
3112,2025-01-04 06:00:00,0.10768833,0,2.48260654e-03,1.05005442e-01,5.89451032e-02
3113,2025-01-04 07:00:00,0.13166286,0,3.43879442e-03,8.92425359e-02,9.35643080e-02
3114,2025-01-04 08:00:00,0.08317311,0,1.35548606e-03,9.23208610e-02,2.82205975e-02
3115,2025-01-04 09:00:00,0.09129954,0,1.73224618e-03,8.01605065e-02,4.48634926e-02
3116,2025-01-04 10:00:00,0.07585586,0,1.13835262e-03,8.41728649e-02,1.46487774e-02
3117,2025-01-04 11:00:00,0.09277707,0,4.82802220e-04,9.05224044e-02,1.83116325e-02
3118,2025-01-04 12:00:00,0.07907164,0,7.46447212e-04,7.88558223e-02,2.20125864e-02
3119,2025-01-04 14:00:00,0.07129001,0,-1.32512035e-04,8.34488293e-02,-5.18416600e-04
3120,2025-01-04 15:00:00,0.08936616,0,-6.60536683e-04,9.09273523e-02,-7.98414940e-03
3121,2025-01-04 16:00:00,0.09439740,0,-6.73742226e-04,8.98337662e-02,-2.25857239e-02
3122,2025-01-04 17:00:00,0.09101495,0,-1.88180273e-04,9.18070940e-02,-7.45733005e-03
3123,2025-01-04 18:00:00,0.10419740,0,-6.31474670e-04,1.00560072e-01,-1.85039150e-02
3124,2025-01-04 19:00:00,0.11331445,0,1.71314796e-03,8.56051240e-02,5.68292857e-02
3125,2025-01-04 20:00:00,0.09277831,0,1.87362645e-03,9.35136322e-02,3.75093065e-02
3126,2025-01-04 21:00:00,0.09615549,0,-1.19807234e-03,9.03220027e-02,-3.10757197e-02
3127,2025-01-04 22:00:00,0.11904890,0,-1.03199590e-03,1.16657834e-01,-3.78979084e-02
3128,2025-01-04 23:00:00,0.09023265,0,2.96177450e-04,9.12829800e-02,1.23139096e-02
3129,2025-01-05 00:00:00,0.07188668,0,7.93048032e-04,7.68542351e-02,2.14945607e-02
3130,2025-01-05 01:00:00,0.09795913,0,2.07412978e-03,9.70069049e-02,4.64485342e-02
3131,2025-01-05 02:00:00,0.11815871,0,2.53613260e-03,1.12169576e-01,4.80865340e-02
3132,2025-01-05 03:00:00,0.10781652,0,2.00757328e-03,8.41039378e-02,6.11156346e-02
3133,2025-01-05 04:00:00,0.13626498,0,2.41444095e-03,9.76347294e-02,7.46489307e-02
3134,2025-01-05 05:00:00,0.11109818,0,3.06474881e-03,1.06580790e-01,7.33860072e-02
3135,2025-01-05 06:00:00,0.10255721,0,3.18267876e-03,8.58294245e-02,7.28170959e-02
3136,2025-01-05 07:00:00,0.09391082,0,4.65644634e-04,9.49147787e-02,5.75542192e-03
3137,2025-01-05 08:00:00,0.09411146,0,-9.45732976e-04,9.41035082e-02,-2.02120557e-02
3138,2025-01-05 09:00:00,0.07038358,0,-4.09305294e-04,6.47823861e-02,-1.65964812e-02
