Chunk_Index,Chunk_Start_Time,RMSE_Omega,Is_Unstable,P0_Effective,Omega_Std,Omega_Mean
6533,2025-05-29 04:00:00,0.12442319,0,1.99692874e-03,1.02577243e-01,6.19710474e-02
6534,2025-05-29 05:00:00,0.10593955,0,1.55618638e-03,8.79791289e-02,4.92192241e-02
6535,2025-05-29 06:00:00,0.14444897,0,-2.99540433e-05,1.47143896e-01,-3.39736941e-03
6536,2025-05-29 07:00:00,0.10685512,0,1.37294523e-03,1.05884417e-01,3.07001522e-02
6537,2025-05-29 08:00:00,0.13031311,0,1.53038820e-03,1.10136248e-01,5.78302893e-02
6538,2025-05-29 09:00:00,0.10425084,0,5.58933147e-04,1.06390801e-01,1.14279558e-02
6539,2025-05-29 10:00:00,0.08534659,0,8.86784463e-04,8.67848585e-02,2.41730747e-02
6540,2025-05-29 11:00:00,0.13878533,0,4.04208385e-03,1.26820484e-01,7.57468295e-02
6541,2025-05-29 12:00:00,0.11152239,0,-6.40687936e-05,1.08531631e-01,2.27229316e-02
6542,2025-05-29 13:00:00,0.10564811,0,1.15069216e-03,8.70594651e-02,3.94662380e-02
6543,2025-05-29 14:00:00,0.13843185,0,1.16284043e-03,1.30194423e-01,4.93242858e-02
6544,2025-05-29 15:00:00,0.11213925,0,2.13378351e-03,1.13196322e-01,3.63423373e-02
6545,2025-05-29 16:00:00,0.13419553,0,-2.93840956e-03,1.36874725e-01,-7.81428750e-02
6546,2025-05-29 17:00:00,0.14022597,0,-3.41650794e-03,1.06271162e-01,-8.92526748e-02
6547,2025-05-29 18:00:00,0.11202751,0,5.70838468e-04,1.18169722e-01,9.28010623e-03
6548,2025-05-29 19:00:00,0.10904098,0,4.88324640e-04,1.04032869e-01,2.48508466e-02
6549,2025-05-29 20:00:00,0.12779526,0,4.76818635e-04,1.25091081e-01,1.49015362e-02
6550,2025-05-29 21:00:00,0.12182513,0,-1.16561053e-03,1.29745897e-01,-2.39753855e-02
6551,2025-05-29 22:00:00,0.13147326,0,-1.80382862e-03,1.49867121e-01,-2.39149059e-02
6552,2025-05-29 23:00:00,0.14473366,0,-2.32399021e-03,1.36031348e-01,-3.84132306e-02
6553,2025-05-30 00:00:00,0.10814868,0,1.52978063e-03,1.14683340e-01,1.70318949e-02
6554,2025-05-30 01:00:00,0.16255811,0,-3.41458253e-03,1.55628360e-01,-6.43916202e-02
6555,2025-05-30 02:00:00,0.13858610,0,1.64874492e-03,1.17608005e-01,6.20865047e-02
6556,2025-05-30 03:00:00,0.11039874,0,2.66119521e-03,1.25279931e-01,4.21924780e-02
6557,2025-05-30 04:00:00,0.12560528,0,-1.43728273e-03,1.35515692e-01,-2.91269488e-02
6558,2025-05-30 05:00:00,0.12968192,0,3.09236112e-03,9.25415324e-02,8.42847098e-02
6559,2025-05-30 06:00:00,0.10158501,0,1.60072687e-03,1.20199433e-01,2.91503201e-02
6560,2025-05-30 07:00:00,0.09980608,0,6.50543593e-05,9.97188229e-02,-4.77119282e-03
6561,2025-05-30 09:00:00,0.10890842,0,-1.87853735e-03,9.57695118e-02,-5.08906573e-02
6562,2025-05-30 10:00:00,0.11814403,0,-1.97268648e-04,1.16982487e-01,2.19272449e-02
6563,2025-05-30 11:00:00,0.17032309,0,5.19091730e-03,5.46478560e-02,1.47786518e-01
6564,2025-05-30 12:00:00,0.20830319,0,6.45584802e-03,6.10762267e-02,1.81052907e-01
6565,2025-05-30 13:00:00,0.10980560,0,1.05734814e-03,1.05961287e-01,4.27408955e-02
6566,2025-05-30 14:00:00,0.15432527,0,2.68206538e-03,1.10640706e-01,8.86217749e-02
6567,2025-05-30 15:00:00,0.11934814,0,2.33198810e-03,1.22428976e-01,3.34089997e-02
6568,2025-05-30 16:00:00,0.10708060,0,-1.74361038e-03,1.22181377e-01,-3.32870535e-02
6569,2025-05-30 17:00:00,0.13205202,0,6.10586863e-04,1.32776663e-01,2.86207547e-03
6570,2025-05-30 18:00:00,0.10236988,0,-4.69960348e-03,1.11214172e-01,-9.97075163e-02
6571,2025-05-30 19:00:00,0.11991935,0,-1.79505056e-03,1.02718186e-01,-5.82372363e-02
6572,2025-05-30 20:00:00,0.10047330,0,6.29981369e-04,1.01550691e-01,1.41328220e-02
6573,2025-05-30 21:00:00,0.14428422,0,-2.28748478e-03,1.49006453e-01,-4.61509093e-02
6574,2025-05-30 22:00:00,0.14814869,0,-4.42045297e-04,1.53946097e-01,1.32031889e-02
6575,2025-05-30 23:00:00,0.15261702,0,-2.55731278e-03,1.25810000e-01,-7.03370877e-02
6576,2025-05-31 00:00:00,0.13608892,0,-6.21323307e-04,1.32436070e-01,-2.06162352e-02
6577,2025-05-31 01:00:00,0.14928377,0,-2.19817674e-03,1.23293271e-01,-5.89001966e-02
6578,2025-05-31 02:00:00,0.18353840,0,1.59729140e-03,1.56674000e-01,8.14945703e-02
6579,2025-05-31 03:00:00,0.12543448,0,-1.45476909e-03,1.36028137e-01,-2.35276832e-02
6580,2025-05-31 04:00:00,0.10988144,0,-1.40857324e-03,1.10817098e-01,-2.64812110e-02
6581,2025-05-31 05:00:00,0.10985164,0,-4.23680825e-04,1.09519449e-01,-9.15682516e-03
6582,2025-05-31 06:00:00,0.10978251,0,2.10543342e-03,1.26102692e-01,4.22332731e-02
6583,2025-05-31 07:00:00,0.12953083,0,2.22899922e-03,1.12900661e-01,5.63662450e-02
6584,2025-05-31 08:00:00,0.14275542,0,7.07036421e-04,1.37161022e-01,1.20451422e-02
6585,2025-05-31 09:00:00,0.14520173,0,-2.43128454e-03,1.07059465e-01,-6.93336129e-02
6586,2025-05-31 10:00:00,0.09295497,0,1.42210483e-04,9.46026259e-02,4.37854154e-03
6587,2025-05-31 11:00:00,0.17816774,0,4.83526781e-03,7.38031185e-02,1.43182447e-01
6588,2025-05-31 12:00:00,0.18523202,0,7.27265224e-03,9.72119218e-02,1.74533246e-01
6589,2025-05-31 13:00:00,0.16876417,0,1.84594503e-03,1.19705341e-01,8.37791091e-02
6590,2025-05-31 14:00:00,0.17380647,0,2.89698397e-03,1.28887853e-01,8.73138516e-02
6591,2025-05-31 15:00:00,0.09355432,0,-5.85157201e-04,8.80068219e-02,-2.09115449e-02
6592,2025-05-31 16:00:00,0.14133067,0,-4.64022035e-03,7.13981730e-02,-1.20868026e-01
6593,2025-05-31 17:00:00,0.12084446,0,-1.84349253e-03,1.20787136e-01,-4.18968832e-02
6594,2025-05-31 18:00:00,0.11300942,0,1.81704579e-03,1.00870117e-01,4.97517828e-02
6595,2025-05-31 19:00:00,0.10980118,0,9.38604369e-04,1.10349757e-01,1.65653742e-02
6596,2025-05-31 20:00:00,0.15222636,0,-2.77757381e-03,1.17100079e-01,-8.32421217e-02
6597,2025-05-31 21:00:00,0.15687321,0,-4.70510158e-03,8.82838670e-02,-1.25243409e-01
6598,2025-05-31 22:00:00,0.13126932,0,-2.47034127e-03,1.35106981e-01,-5.32616512e-02
6599,2025-05-31 23:00:00,0.13543856,0,-1.11981028e-03,1.26262207e-01,-3.48617543e-02
6600,2025-06-01 00:00:00,0.14091039,0,4.45892508e-04,1.41253505e-01,1.22891380e-02
6601,2025-06-01 01:00:00,0.12672650,0,2.17142088e-04,1.27631169e-01,-4.10066305e-03
6602,2025-06-01 02:00:00,0.17141599,0,-2.46338383e-04,1.69441773e-01,3.79120749e-02
6603,2025-06-01 03:00:00,0.14855688,0,-9.79453725e-04,1.41620065e-01,-3.56569907e-02
6604,2025-06-01 04:00:00,0.13506982,0,-1.88875240e-03,1.35873742e-01,-4.38595177e-02
6605,2025-06-01 05:00:00,0.18765772,0,-2.67307035e-03,1.62027305e-01,-7.71397525e-02
6606,2025-06-01 06:00:00,0.16305486,0,-5.00827653e-04,1.57289101e-01,-1.19870727e-02
6607,2025-06-01 07:00:00,0.15218934,0,-7.03372452e-04,1.43010782e-01,-2.70078117e-02
6608,2025-06-01 08:00:00,0.12340254,0,3.71224170e-03,1.26389231e-01,8.44944773e-02
6609,2025-06-01 09:00:00,0.12655866,0,5.74766495e-04,1.37381060e-01,-9.35648128e-03
6610,2025-06-01 10:00:00,0.12718490,0,2.47982782e-03,1.01629020e-01,6.48469295e-02
6611,2025-06-01 11:00:00,0.12410038,0,3.56173903e-03,7.65834788e-02,9.64407851e-02
6612,2025-06-01 12:00:00,0.12710941,0,2.78023175e-03,1.11939179e-01,6.03977931e-02
6613,2025-06-01 13:00:00,0.10556864,0,1.11493929e-03,1.04210530e-01,3.10998904e-02
6614,2025-06-01 14:00:00,0.11700500,0,4.97700429e-04,1.16008327e-01,3.00063799e-02
6615,2025-06-01 15:00:00,0.13826730,0,1.39950157e-04,1.38275838e-01,1.21105231e-03
6616,2025-06-01 16:00:00,0.13064438,0,1.71004958e-03,1.31711496e-01,5.07014617e-02
6617,2025-06-01 17:00:00,0.13301182,0,1.83609335e-03,1.25094498e-01,4.84149672e-02
6618,2025-06-01 18:00:00,0.12729041,0,4.66146688e-04,1.26258023e-01,1.51062177e-02
6619,2025-06-01 19:00:00,0.11370518,0,2.31631941e-04,1.13735468e-01,1.69532044e-02
6620,2025-06-01 20:00:00,0.12535076,0,-2.83941963e-04,1.22955154e-01,1.24568883e-02
6621,2025-06-01 21:00:00,0.11058208,0,-2.42201874e-04,1.13507553e-01,8.94629437e-03
6622,2025-06-01 22:00:00,0.12445660,0,-2.02860664e-04,1.21337999e-01,2.56663699e-02
6623,2025-06-01 23:00:00,0.11844794,0,3.49165814e-04,1.12468796e-01,3.21191258e-02
6624,2025-06-02 00:00:00,0.15245607,0,4.32948464e-03,7.03638624e-02,1.29538365e-01
6625,2025-06-02 01:00:00,0.13148265,0,4.74948089e-03,5.62871232e-02,1.24452009e-01
6626,2025-06-02 02:00:00,0.16019574,0,4.78985785e-03,7.36810971e-02,1.41876798e-01
6627,2025-06-02 03:00:00,0.10630738,0,3.55553637e-03,9.63878347e-02,7.09600562e-02
6628,2025-06-02 04:00:00,0.12601358,0,2.15291361e-03,1.00461074e-01,6.81119117e-02
6629,2025-06-02 05:00:00,0.08196340,0,2.13704285e-03,7.13767520e-02,5.51333582e-02
6630,2025-06-02 06:00:00,0.09031486,0,6.74117841e-04,9.54475890e-02,8.25265614e-03
6631,2025-06-02 07:00:00,0.08814275,0,1.62610933e-03,7.97209583e-02,4.44965705e-02
6632,2025-06-02 08:00:00,0.09832717,0,3.89401845e-03,9.04420279e-02,8.99429330e-02
6633,2025-06-02 09:00:00,0.09267084,0,1.93515441e-03,7.19630411e-02,5.43694761e-02
6634,2025-06-02 10:00:00,0.08795251,0,1.87283558e-03,8.45828391e-02,4.06636442e-02
6635,2025-06-02 11:00:00,0.07873802,0,9.22501871e-04,8.03098169e-02,1.56851621e-02
6636,2025-06-02 12:00:00,0.09674379,0,3.54192001e-04,9.56133613e-02,9.97150963e-03
6637,2025-06-02 13:00:00,0.09964201,0,-1.22569917e-03,1.01490831e-01,-2.42754349e-02
6638,2025-06-02 14:00:00,0.09833424,0,1.97181480e-03,1.00384527e-01,4.56127738e-02
6639,2025-06-02 15:00:00,0.10265642,0,1.78111798e-03,9.21513340e-02,5.05096788e-02
6640,2025-06-02 16:00:00,0.12850405,0,2.14073543e-03,1.04540437e-01,6.66477201e-02
6641,2025-06-02 17:00:00,0.11444479,0,2.33164491e-03,9.73062554e-02,5.64871460e-02
6642,2025-06-02 18:00:00,0.10964033,0,2.54830684e-03,1.02954814e-01,6.41781418e-02
6643,2025-06-02 19:00:00,0.11265855,0,2.10771068e-03,8.88672305e-02,5.95787186e-02
6644,2025-06-02 20:00:00,0.10440316,0,3.45906412e-04,1.07127242e-01,1.86031230e-03
6645,2025-06-02 21:00:00,0.11613761,0,-2.56049853e-04,1.17423720e-01,-8.18374879e-03
6646,2025-06-02 22:00:00,0.14222009,0,5.36901804e-04,1.41845400e-01,1.08177041e-02
6647,2025-06-02 23:00:00,0.14806994,0,1.21566115e-03,1.59076692e-01,3.09743739e-03
6648,2025-06-03 00:00:00,0.12110824,0,1.13414016e-04,1.21480536e-01,9.14394597e-03
6649,2025-06-03 01:00:00,0.13156048,0,1.02177532e-03,1.28679429e-01,2.35455298e-02
6650,2025-06-03 02:00:00,0.17650194,0,-2.12478460e-03,1.49264548e-01,-6.85038974e-02
6651,2025-06-03 03:00:00,0.15797300,0,-3.75340350e-03,1.30508817e-01,-1.01169570e-01
6652,2025-06-03 04:00:00,0.16829212,0,-2.49640745e-04,1.65807019e-01,-2.75918761e-02
6653,2025-06-03 05:00:00,0.17070243,0,-1.47338590e-03,1.52490005e-01,-5.42337364e-02
6654,2025-06-03 06:00:00,0.15978535,0,-1.94818611e-03,1.52823963e-01,-4.34835858e-02
6655,2025-06-03 07:00:00,0.13624208,0,-1.26340945e-03,1.31434217e-01,-3.31891962e-02
6656,2025-06-03 08:00:00,0.12936086,0,-3.46241319e-04,1.25852317e-01,-1.10408595e-02
6657,2025-06-03 09:00:00,0.10735194,0,2.66772206e-04,1.04649164e-01,1.73283701e-02
6658,2025-06-03 10:00:00,0.11304542,0,2.23857995e-03,8.49047110e-02,6.52208383e-02
6659,2025-06-03 11:00:00,0.11096837,0,2.75904620e-03,7.59188037e-02,7.58470437e-02
6660,2025-06-03 12:00:00,0.10997764,0,1.12622505e-03,9.60701447e-02,3.97540568e-02
6661,2025-06-03 13:00:00,0.10432188,0,8.36664143e-04,9.56551550e-02,3.18304830e-02
6662,2025-06-03 14:00:00,0.14016885,0,3.19018631e-03,8.96224065e-02,9.57043153e-02
6663,2025-06-03 15:00:00,0.11172131,0,2.60661613e-03,1.26091861e-01,4.27881286e-02
6664,2025-06-03 17:00:00,0.11234204,0,-4.05676992e-04,1.14767722e-01,3.21279495e-03
6665,2025-06-03 18:00:00,0.13318821,0,1.31528171e-03,1.19723941e-01,4.10269324e-02
6666,2025-06-03 19:00:00,0.10234304,0,3.41613094e-04,1.05954956e-01,5.08557353e-03
6667,2025-06-03 20:00:00,0.09781685,0,8.50842753e-04,9.96699906e-02,2.10155587e-02
6668,2025-06-03 21:00:00,0.11484742,0,9.61099076e-04,1.08217553e-01,2.91575424e-02
6669,2025-06-03 22:00:00,0.13139761,0,5.28256063e-04,1.26624760e-01,2.57484616e-02
6670,2025-06-03 23:00:00,0.20137246,0,4.81739938e-03,1.16494376e-01,1.48877877e-01
6671,2025-06-04 00:00:00,0.14607404,0,5.17485691e-03,1.45710284e-01,1.02832078e-01
6672,2025-06-04 01:00:00,0.14751589,0,9.29118901e-04,1.46390986e-01,2.72885751e-02
6673,2025-06-04 02:00:00,0.20865473,0,5.66466822e-03,1.00134377e-01,1.67774850e-01
6674,2025-06-04 03:00:00,0.12423128,0,3.64076599e-04,1.29219256e-01,3.24288895e-05
6675,2025-06-04 04:00:00,0.17324285,0,-3.51457609e-03,1.51245400e-01,-8.42591716e-02
6676,2025-06-04 05:00:00,0.17777563,0,2.12310579e-03,1.33007163e-01,9.30504970e-02
6677,2025-06-04 06:00:00,0.18668847,0,1.02409296e-03,2.00938489e-01,-3.32620084e-02
6678,2025-06-04 07:00:00,0.13387472,0,-1.62415692e-03,1.44695735e-01,-2.51098205e-02
6679,2025-06-04 08:00:00,0.15786844,0,2.62212262e-03,1.35142158e-01,7.85214900e-02
6680,2025-06-04 09:00:00,0.15554721,0,4.29315533e-03,8.84696912e-02,1.21794577e-01
6681,2025-06-04 10:00:00,0.10964096,0,3.27899909e-03,7.47531238e-02,8.93347048e-02
6682,2025-06-04 11:00:00,0.13806079,0,4.25774011e-03,7.46234609e-02,1.12578595e-01
6683,2025-06-04 12:00:00,0.11866423,0,2.85518539e-03,8.11857254e-02,8.83076012e-02
6684,2025-06-04 13:00:00,0.13589406,0,2.66347055e-03,8.36657435e-02,8.87801490e-02
6685,2025-06-04 14:00:00,0.12388268,0,2.58363146e-03,1.01159930e-01,7.42825835e-02
6686,2025-06-04 15:00:00,0.13481730,0,4.07909293e-03,7.99774883e-02,1.09461857e-01
6687,2025-06-04 16:00:00,0.09870344,0,2.42235842e-03,8.38315274e-02,6.00751604e-02
6688,2025-06-04 17:00:00,0.11604349,0,1.90656007e-03,1.18285086e-01,4.29408923e-02
6689,2025-06-04 18:00:00,0.09662829,0,-6.90228247e-04,1.03682165e-01,-7.37201664e-03
6690,2025-06-04 19:00:00,0.11310746,0,1.94207585e-04,1.13151367e-01,8.40710061e-03
6691,2025-06-04 20:00:00,0.12079221,0,3.97156805e-04,1.19138876e-01,1.99846994e-02
6692,2025-06-04 21:00:00,0.10757274,0,1.71587697e-04,1.05123702e-01,1.05188203e-02
6693,2025-06-04 22:00:00,0.14994582,0,2.31964053e-03,1.08273088e-01,8.54260692e-02
6694,2025-06-04 23:00:00,0.15265670,0,5.23088195e-04,1.47794695e-01,3.25750392e-02
6695,2025-06-05 00:00:00,0.11540983,0,2.19367400e-03,1.14974294e-01,5.40169377e-02
6696,2025-06-05 01:00:00,0.13588165,0,2.36694680e-03,1.08320398e-01,7.08367970e-02
6697,2025-06-05 02:00:00,0.13702512,0,1.68078304e-03,1.12663543e-01,6.32738415e-02
6698,2025-06-05 03:00:00,0.10134562,0,1.63220264e-03,1.05972842e-01,3.18025222e-02
6699,2025-06-05 04:00:00,0.13484116,0,4.50514293e-04,1.30662648e-01,2.59203796e-02
6700,2025-06-05 05:00:00,0.13474173,0,-6.46226807e-04,1.27299198e-01,-2.66224143e-02
6701,2025-06-05 06:00:00,0.11838189,0,1.29246062e-03,1.23046010e-01,3.51478751e-02
6702,2025-06-05 07:00:00,0.12674655,0,3.23024214e-03,1.00971497e-01,7.78789902e-02
6703,2025-06-05 08:00:00,0.16165203,0,5.38772396e-03,5.33879959e-02,1.48053315e-01
6704,2025-06-05 09:00:00,0.09753328,0,3.44248969e-03,1.01203954e-01,8.18171753e-02
6705,2025-06-05 10:00:00,0.11172465,0,2.47874479e-03,8.23466891e-02,7.17458332e-02
6706,2025-06-05 11:00:00,0.08997538,0,3.37356022e-03,8.27371362e-02,7.89451994e-02
6707,2025-06-05 12:00:00,0.12267666,0,1.57051249e-03,1.23799539e-01,4.27358399e-02
6708,2025-06-05 13:00:00,0.10842805,0,-1.78904247e-03,1.24672638e-01,-1.29603538e-02
6709,2025-06-05 14:00:00,0.12737278,0,1.07560224e-03,1.31290837e-01,1.72394232e-02
6710,2025-06-05 15:00:00,0.10266858,0,1.80668067e-03,1.02537043e-01,4.64770884e-02
6711,2025-06-05 16:00:00,0.10817298,0,1.29131881e-04,1.07868346e-01,-1.27756739e-02
6712,2025-06-05 17:00:00,0.12540824,0,1.93201861e-04,1.26787299e-01,-7.54548833e-03
6713,2025-06-05 18:00:00,0.12061209,0,-8.49790132e-04,1.13416304e-01,-2.97234933e-02
6714,2025-06-05 19:00:00,0.11802650,0,-8.61376974e-04,1.12089235e-01,-2.85239609e-02
6715,2025-06-05 20:00:00,0.11429744,0,-3.13613311e-04,1.14686421e-01,3.81299632e-03
6716,2025-06-05 22:00:00,0.12248437,0,-2.33753014e-03,1.23914316e-01,-5.44992962e-02
6717,2025-06-05 23:00:00,0.11528187,0,-1.34622023e-03,1.08246994e-01,-4.23483225e-02
6718,2025-06-06 00:00:00,0.12269870,0,-9.01846027e-04,1.21620595e-01,-1.38352844e-02
6719,2025-06-06 01:00:00,0.15458396,0,2.73256974e-03,1.21983107e-01,8.31115835e-02
6720,2025-06-06 02:00:00,0.11604173,0,1.29291038e-03,1.10162989e-01,3.80775546e-02
6721,2025-06-06 03:00:00,0.15338299,0,1.74891107e-03,1.33900075e-01,5.42146401e-02
6722,2025-06-06 04:00:00,0.11312667,0,2.87338752e-04,1.11525527e-01,1.95124163e-02
6723,2025-06-06 05:00:00,0.10304024,0,1.35815550e-03,1.02124279e-01,3.59859244e-02
6724,2025-06-06 06:00:00,0.13533781,0,1.64073951e-03,1.18588301e-01,5.47731703e-02
6725,2025-06-06 07:00:00,0.15326842,0,1.43976252e-03,1.45587097e-01,5.49755092e-02
6726,2025-06-06 08:00:00,0.10274362,0,1.74954893e-03,1.07230660e-01,3.66587524e-02
6727,2025-06-06 09:00:00,0.10645680,0,4.74963348e-04,1.05000230e-01,1.31087435e-02
6728,2025-06-06 10:00:00,0.09283725,0,-1.81719688e-05,9.05570721e-02,1.12831609e-03
6729,2025-06-06 11:00:00,0.09517423,0,1.14117271e-03,9.12741293e-02,2.90440319e-02
6730,2025-06-06 12:00:00,0.11106533,0,2.03107204e-03,9.72898390e-02,5.84813140e-02
6731,2025-06-06 13:00:00,0.10974485,0,1.39367948e-03,9.78919539e-02,4.64974575e-02
6732,2025-06-06 14:00:00,0.11940646,0,1.24085109e-03,9.79899096e-02,4.79741868e-02
6733,2025-06-06 15:00:00,0.11207706,0,2.45013515e-03,1.11767328e-01,5.39172737e-02
6734,2025-06-06 16:00:00,0.12130150,0,4.78682378e-04,1.23000510e-01,6.96659042e-03
6735,2025-06-06 17:00:00,0.12932940,0,-5.80043420e-04,1.28789219e-01,-1.06723713e-02
6736,2025-06-06 18:00:00,0.11305117,0,-1.65886625e-03,1.16083318e-01,-3.48867999e-02
6737,2025-06-06 19:00:00,0.10278383,0,-6.05004273e-04,1.01590158e-01,-1.47840915e-02
6738,2025-06-06 20:00:00,0.12942207,0,-8.57681085e-04,1.27519896e-01,-2.52268145e-02
6739,2025-06-06 21:00:00,0.11165148,0,-1.18566476e-03,1.10789855e-01,-3.07517274e-02
6740,2025-06-06 22:00:00,0.14644705,0,1.26912170e-04,1.45582431e-01,8.94178108e-03
6741,2025-06-06 23:00:00,0.14086664,0,-1.52546049e-03,1.36596027e-01,-3.93970685e-02
6742,2025-06-07 00:00:00,0.11465724,0,-9.17803898e-04,1.16466724e-01,-2.22256239e-02
6743,2025-06-07 01:00:00,0.14260520,0,-1.59688370e-03,1.32540692e-01,-5.29972021e-02
6744,2025-06-07 02:00:00,0.15061879,0,-9.66671311e-04,1.47539596e-01,-3.97024446e-02
6745,2025-06-07 03:00:00,0.14343490,0,3.31297974e-04,1.35274466e-01,1.32970682e-02
6746,2025-06-07 04:00:00,0.13132204,0,1.76059808e-03,1.38156772e-01,3.81103552e-02
6747,2025-06-07 05:00:00,0.13773112,0,-3.24286345e-04,1.36410013e-01,1.92793458e-03
6748,2025-06-07 06:00:00,0.14027687,0,2.17954781e-04,1.40639921e-01,2.22547744e-02
6749,2025-06-07 07:00:00,0.12046345,0,1.56107772e-03,1.30755441e-01,1.29345748e-02
6750,2025-06-07 08:00:00,0.12721365,0,9.49348415e-04,1.18664499e-01,4.31813786e-02
6751,2025-06-07 09:00:00,0.14161431,0,4.91101642e-03,6.16828786e-02,1.28439891e-01
6752,2025-06-07 10:00:00,0.09880731,0,3.19245502e-03,8.85999354e-02,7.55455223e-02
6753,2025-06-07 11:00:00,0.13103247,0,3.25614554e-03,7.57793086e-02,9.28681334e-02
6754,2025-06-07 12:00:00,0.12053447,0,4.02087523e-03,7.89276183e-02,1.05907906e-01
6755,2025-06-07 13:00:00,0.14237628,0,3.50827334e-03,7.83233398e-02,1.04288324e-01
6756,2025-06-07 14:00:00,0.16823797,0,4.27157326e-03,7.85230841e-02,1.27993748e-01
6757,2025-06-07 15:00:00,0.17130068,0,6.32076592e-03,5.15658827e-02,1.71282411e-01
6758,2025-06-07 16:00:00,0.13544768,0,5.06350083e-03,7.55896047e-02,1.30670427e-01
6759,2025-06-07 17:00:00,0.10994621,0,3.36144915e-03,9.89365516e-02,7.21388374e-02
6760,2025-06-07 18:00:00,0.11735606,0,-1.23093163e-03,1.18761063e-01,-3.06770051e-02
6761,2025-06-07 19:00:00,0.16174964,0,-4.42834826e-03,8.11857706e-02,-1.25555176e-01
6762,2025-06-07 20:00:00,0.14633437,0,-4.54719111e-03,8.86355645e-02,-1.18946234e-01
6763,2025-06-07 21:00:00,0.11027780,0,-1.22193449e-03,1.20983940e-01,-1.04935784e-02
6764,2025-06-07 22:00:00,0.12750050,0,-1.02171910e-03,1.15761524e-01,-3.84349437e-02
6765,2025-06-07 23:00:00,0.13521053,0,-1.87601575e-03,1.29197903e-01,-4.96715156e-02
6766,2025-06-08 00:00:00,0.13599321,0,-1.73094904e-03,1.25447522e-01,-5.18891255e-02
6767,2025-06-08 01:00:00,0.12107037,0,-6.82384481e-04,1.20384717e-01,-1.78564296e-02
6768,2025-06-08 02:00:00,0.12881120,0,3.62674042e-04,1.29163818e-01,1.31519457e-02
6769,2025-06-08 03:00:00,0.12706101,0,2.66274446e-04,1.27761723e-01,-4.05912157e-03
6770,2025-06-08 05:00:00,0.13921413,0,1.17286772e-04,1.36809050e-01,-2.80460640e-03
6771,2025-06-08 06:00:00,0.14087809,0,-1.95134358e-03,1.34707417e-01,-4.65082225e-02
6772,2025-06-08 07:00:00,0.13262918,0,2.01676216e-04,1.36104932e-01,-5.58248532e-03
6773,2025-06-08 08:00:00,0.13024577,0,7.59883159e-04,1.33511496e-01,3.26437546e-03
6774,2025-06-08 09:00:00,0.10355382,0,4.92493740e-04,1.03619297e-01,1.50681177e-02
6775,2025-06-08 10:00:00,0.08956658,0,1.11788323e-03,8.97830010e-02,2.41360507e-02
6776,2025-06-08 11:00:00,0.09938636,0,1.93796750e-03,8.07842150e-02,5.62924783e-02
6777,2025-06-08 12:00:00,0.13854001,0,3.30735733e-03,7.15159620e-02,1.02195262e-01
6778,2025-06-08 13:00:00,0.13317169,0,3.69899480e-03,9.72295454e-02,9.39038510e-02
6779,2025-06-08 14:00:00,0.11865898,0,7.78110460e-04,1.11207808e-01,3.24077045e-02
6780,2025-06-08 15:00:00,0.13375508,0,2.48333702e-03,9.47797515e-02,8.47351143e-02
6781,2025-06-08 16:00:00,0.14465485,0,1.75447750e-03,1.20002950e-01,6.39592472e-02
6782,2025-06-08 17:00:00,0.11943030,0,1.20602665e-03,1.26258126e-01,2.18008818e-02
6783,2025-06-08 18:00:00,0.10846324,0,2.16246117e-03,9.51612574e-02,5.00262306e-02
6784,2025-06-08 19:00:00,0.10732293,0,9.65849572e-04,1.02546958e-01,3.41578025e-02
6785,2025-06-08 20:00:00,0.11214466,0,6.20839880e-04,1.12843521e-01,1.50378731e-02
6786,2025-06-08 21:00:00,0.10410745,0,3.59619870e-04,1.03296863e-01,3.44872324e-03
6787,2025-06-08 22:00:00,0.12512436,0,-3.04322256e-03,1.10909129e-01,-8.47169408e-02
6788,2025-06-08 23:00:00,0.09851158,0,1.94780127e-04,1.02463052e-01,1.34344261e-02
6789,2025-06-09 00:00:00,0.12767965,0,4.05917475e-03,7.53196603e-02,1.07996156e-01
6790,2025-06-09 01:00:00,0.10832301,0,-7.28410003e-04,1.07830039e-01,-2.21039790e-02
6791,2025-06-09 02:00:00,0.12521717,0,7.63669753e-04,1.20666758e-01,2.65613600e-02
6792,2025-06-09 03:00:00,0.14488236,0,4.05521032e-03,1.11131802e-01,8.94335772e-02
6793,2025-06-09 04:00:00,0.11760028,0,-1.19123887e-03,1.11671660e-01,-2.82859764e-02
6794,2025-06-09 05:00:00,0.11978831,0,-5.87057717e-04,1.13963165e-01,-1.88111611e-02
